./static/TZVET/TZVET_img/faina-brodsky-at-issmag/10_.jpg,artwork
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/18_.jpg,artwork
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/01_.jpg,install
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/13_.jpg,detail
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/12_.jpg,detail
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/06_.jpg,artwork
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/17_.jpg,detail
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/15_.jpg,install
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/19_.jpg,detail
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/09_.jpg,detail
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/04_.jpg,artwork
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/05_.jpg,artwork
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/11_.jpg,artwork
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/08_.jpg,detail
./static/TZVET/TZVET_img/faina-brodsky-at-issmag/07_.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/018_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/025_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/04_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/011_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/010_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/012_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,install
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/013_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/014_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/016_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/03_FlorianSumi_MaitreC-ur_EscougnouCetraro-801x1200.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/022_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/07_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x958.jpg,install
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/015_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,install
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/017_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,install
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/026_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/023_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/021_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/09_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,artwork
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/06_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/024_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/019_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,install
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/01_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,install
./static/TZVET/TZVET_img/florian-sumi-at-galerie-escougnou-cetraro/027_FlorianSumi_MaitreC-ur_EscougnouCetraro-1200x801.jpg,detail
./static/TZVET/TZVET_img/ghostdriver-in-a-drive-thru/7-2-801x1200.jpg,detail
./static/TZVET/TZVET_img/ghostdriver-in-a-drive-thru/5-2-1200x801.jpg,install
./static/TZVET/TZVET_img/ghostdriver-in-a-drive-thru/1-2-1200x801.jpg,install
./static/TZVET/TZVET_img/ghostdriver-in-a-drive-thru/10-2-801x1200.jpg,artwork
./static/TZVET/TZVET_img/ghostdriver-in-a-drive-thru/4-2-1200x801.jpg,detail
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12860.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12842.jpg,install
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12844.jpg,install
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12876.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12875.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12840.jpg,install
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12841.jpg,install
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12879.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12845.jpg,install
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12863.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12846.jpg,install
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12874.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12871.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12859.jpg,install
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12867.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12857.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12861.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12881.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12869.jpg,artwork
./static/TZVET/TZVET_img/bill-saylor-at-magenta-plains/Magenta_Plains_12870.jpg,artwork
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/16-2.jpg,detail
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/2-3.jpg,artwork
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/7-3.jpg,install
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/14-4.jpg,install
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/6-3.jpg,detail
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/5-3.jpg,artwork
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/13-4.jpg,detail
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/12-4.jpg,detail
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/15-3.jpg,install
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/8-3.jpg,install
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/3-3.jpg,detail
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/1-3.jpg,install
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/9-3.jpg,install
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/4-3.jpg,detail
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/11-4.jpg,detail
./static/TZVET/TZVET_img/milica-mijajlovic-easttopics-space/10-4.jpg,detail
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/7.jpg,install
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/1.jpg,install
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/9.jpg,install
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/11.jpg,install
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/13.jpg,artwork
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/5.jpg,install
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/2.jpg,artwork
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/3.jpg,install
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/12.jpg,artwork
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/6.jpg,install
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/4.jpg,detail
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/8.jpg,detail
./static/TZVET/TZVET_img/venture-into-the-public-realm-group-show-at-halle-fur-kunst-luneburg/10.jpg,install
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_09-1200x800.jpg,detail
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_10-1200x800.jpg,artwork
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_12-1200x800.jpg,install
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_03-1200x800.jpg,detail
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_05-1200x800.jpg,detail
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_04-822x1200.jpg,detail
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_08-800x1200.jpg,detail
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_07-1200x800.jpg,detail
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_11-800x1200.jpg,artwork
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_02-1200x800.jpg,install
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_01-1200x800.jpg,artwork
./static/TZVET/TZVET_img/smut-at-vitrine/Vitrine_SMUT_06-1200x800.jpg,detail
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_07-1200x800.jpg,detail
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_11-1200x800.jpg,artwork
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_17-800x1200.jpg,artwork
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_09-1200x846.jpg,install
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_05-1200x800.jpg,detail
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_20-1200x800.jpg,detail
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_18-800x1200.jpg,install
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_14-1200x800.jpg,detail
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_13-1200x800.jpg,install
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_15-1200x800.jpg,detail
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_06-800x1200.jpg,artwork
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_19-800x1200.jpg,artwork
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_08-800x1200.jpg,detail
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_04-800x1200.jpg,detail
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_10-800x1200.jpg,artwork
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_12-1200x800.jpg,detail
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_01-1200x800.jpg,install
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_16-800x1200.jpg,install
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_03-800x1200.jpg,detail
./static/TZVET/TZVET_img/in-case-of-doubt-at-pina-vienna/PINA_INCASE_21-800x1200.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/19.-Ian-Swanson-Frostbitten-Elder-Troll-1.jpg,detail
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/7.-Ian-Swanson-a-listless-witness-7.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/9.-Ian-Swanson-sentinels3.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/21.-Ian-Swanson-Frostbitten-Elder-Troll-3.jpg,detail
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/1.-Ian-Swanson-a-listless-witness-1.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/17.-Ian-Swanson-aging15.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/10.-Ian-Swanson-sentinels3-detail.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/8.-Ian-Swanson-Jaundice-Sky.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/20.-Ian-Swanson-Frostbitten-Elder-Troll-2.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/3.-Ian-Swanson-a-listless-witness-3.jpg,install
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/15.-Ian-Swanson-sentinels5.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/12.-Ian-Swanson-sentinels4-detail.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/2.-Ian-Swanson-a-listless-witness-2.jpg,install
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/14.-Ian-Swanson-sentinels2-detail.jpg,detail
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/6.-Ian-Swanson-a-listless-witness-6.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/11.-Ian-Swanson-sentinels4.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/18.-Ian-Swanson-aging14.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/4.-Ian-Swanson-a-listless-witness-4.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/13.-Ian-Swanson-sentinels2.jpg,artwork
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/16.-Ian-Swanson-sentinels5-detail.jpg,detail
./static/TZVET/TZVET_img/ian-swanson-at-ashes-ashes/5.-Ian-Swanson-a-listless-witness-5.jpg,artwork
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/31_Natalia-Gurova,-Where-light-is,-2021,-metal,-wood,-65x45-cm.jpg",artwork
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/35_Natalia-Gurova,-Nilpferd,-2021,-epoxy-resin,-metal,-25x17x10-cm.jpg",detail
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/29_Natalia-Gurova,-Hats-of-judgement-(9),-2021,-ceramics,-3x3x5-cm.jpg",detail
./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/18_Exhibition-view.jpg,install
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/2_Natalia-Gurova,-I-see-the-sun,-2021,-metal,-40x45-cm.jpg",artwork
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/28_Natalia-Gurova,-Hats-of-judgement-(9),-2021,-ceramics,-3x3x5-cm.jpg",detail
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/33_Natalia-Gurova,-Where-light-is,-2021,-(Detail).jpg",detail
./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/30_Exhibition-view.jpg,artwork
./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/24_Exhibition-view.jpg,install
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/38_Natalia-Gurova,-Other-side-of-your-breath,-2021,-(Detail).jpg",detail
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/32_Natalia-Gurova,-Where-light-is,-2021,-(Detail).jpg",detail
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/26_Natalia-Gurova,-Hullabaloo,-2021,-ceramics,-15x7x5-cm.jpg",detail
./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/36_Exhibition-view.jpg,artwork
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/16_Natalia-Gurova,-Hats-of-judgement-(9),-2021,-(Detail).jpg",detail
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/14_Evgeny-Dedov,-Fedotov,-2021,-canvas,-oil,-50x40-cm.jpg",artwork
"./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/34_Natalia-Gurova,-Nilpferd,-2021,-epoxy-resin,-metal,-25x17x10-cm.jpg",detail
./static/TZVET/TZVET_img/iseethesun-by-evgeny-dedov-natalia-gurova-at-bau2-6-vienna/6_Exhibition-view.jpg,artwork
./static/TZVET/TZVET_img/ian-markell-at-kimberly-klark/6-1.jpg,artwork
./static/TZVET/TZVET_img/ian-markell-at-kimberly-klark/9-1.jpg,detail
./static/TZVET/TZVET_img/ian-markell-at-kimberly-klark/12-1.jpg,artwork
./static/TZVET/TZVET_img/ian-markell-at-kimberly-klark/10-1.jpg,install
./static/TZVET/TZVET_img/ian-markell-at-kimberly-klark/11-1.jpg,artwork
./static/TZVET/TZVET_img/ian-markell-at-kimberly-klark/5-1.jpg,install
./static/TZVET/TZVET_img/ian-markell-at-kimberly-klark/4-1.jpg,detail
./static/TZVET/TZVET_img/ian-markell-at-kimberly-klark/8-1.jpg,detail
./static/TZVET/TZVET_img/ian-markell-at-kimberly-klark/1-1.jpg,install
./static/TZVET/TZVET_img/ian-markell-at-kimberly-klark/2-1.jpg,install
./static/TZVET/TZVET_img/pier-alfeo-and-saskia-fischer-at-ex-chiesa-di-san-giuseppe/5-1-1200x959.jpg,install
./static/TZVET/TZVET_img/pier-alfeo-and-saskia-fischer-at-ex-chiesa-di-san-giuseppe/10-2-800x1200.jpg,install
./static/TZVET/TZVET_img/pier-alfeo-and-saskia-fischer-at-ex-chiesa-di-san-giuseppe/6-1-1200x959.jpg,detail
./static/TZVET/TZVET_img/pier-alfeo-and-saskia-fischer-at-ex-chiesa-di-san-giuseppe/9-1-800x1200.jpg,detail
./static/TZVET/TZVET_img/pier-alfeo-and-saskia-fischer-at-ex-chiesa-di-san-giuseppe/2-1-959x1200.jpg,detail
./static/TZVET/TZVET_img/pier-alfeo-and-saskia-fischer-at-ex-chiesa-di-san-giuseppe/3-1-1200x959.jpg,install
./static/TZVET/TZVET_img/pier-alfeo-and-saskia-fischer-at-ex-chiesa-di-san-giuseppe/1-1-800x1200.jpg,install
./static/TZVET/TZVET_img/pier-alfeo-and-saskia-fischer-at-ex-chiesa-di-san-giuseppe/7-1-1200x959.jpg,install
./static/TZVET/TZVET_img/pier-alfeo-and-saskia-fischer-at-ex-chiesa-di-san-giuseppe/4-1-1200x959.jpg,detail
./static/TZVET/TZVET_img/pier-alfeo-and-saskia-fischer-at-ex-chiesa-di-san-giuseppe/8-1-959x1200.jpg,install
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/06-1-1200x800.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/03-1-960x1200.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/18-1200x800.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/02-1-1200x800.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/17-1200x800.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/15-1200x960.jpg,artwork
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/11-1-1200x800.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/04-1-960x1200.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/10-1-1200x800.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/08-1-960x1200.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/07-1-960x1200.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/12-1200x800.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/05-1-960x1200.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/01-1-1200x801.jpg,artwork
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/13-1200x800.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/19-1200x800.jpg,install
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/09-1-960x1200.jpg,detail
./static/TZVET/TZVET_img/michael-assiff-with-pretty-days-at-scott-rakow-youth-center/16-1200x800.jpg,install
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/13.-APPARATUS-22-MEAT-LILIES-797x1200.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/1.-APPARATUS-22-VISTAS-MIST-AND-CLARITY-LONDON-SUMMER-2015-1200x797.jpg,install
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/24.-APPARATUS-22-STILL-LIFE-THE-RIDDLE-from-series-REPOSITORY-LOVE-1200x797.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/26.-APPARATUS-22-VISTAS-MIST-AND-CLARITY-LONDON-SUMMER-2015-detail-1200x797.jpg,detail
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/22.-APPARATUS-22-STILL-LIFE-FOR-YEARS-from-series-REPOSITORY-LOVE-1200x797.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/9.-APPARATUS-22-22-STILL-LIFE-2-from-series-M-1200x797.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/7.-APPARATUS-22-22-STILL-LIFE-1-from-series-M-1200x798.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/19.-APPARATUS-22-STILL-LIFE-BESTIARY-series-FF-1200x798.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/21.-APPARATUS-22-series-REPOSITORY-LOVE-exhibition-view-1200x797.jpg,install
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/12.-APPARATUS-22-TOTEM-797x1200.jpg,install
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/16.-APPARATUS-22-STILL-LIFE-CHIMERA-and-STILL-LIFE-RAVEN-from-series-FF-exhibition-view-1200x797.jpg,install
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/23.-APPARATUS-22-STILL-LIFE-APPETITE-from-series-REPOSITORY-LOVE-1200x797.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/17.-APPARATUS-22-STILL-LIFE-RAVEN-series-FF-1200x797.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/10.-APPARATUS-22-PREDATORS-797x1200.jpg,install
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/8.-APPARATUS-22-22-STILL-LIFE-2-from-series-M-1200x797.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/2.-APPARATUS-22-VISTAS-MIST-AND-CLARITY-LONDON-SUMMER-2015-1200x797.jpg,install
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/27.-APPARATUS-22-STILL-LIFE-BESTIARY-detail-1200x797.jpg,detail
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/20.-APPARATUS-22-series-REPOSITORY-LOVE-exhibition-view-1200x797.jpg,install
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/5.-APPARATUS-22-UNTITLED-1-and-UNTITLED-3-from-series-M-exhibition-view-1-1200x797.jpg,install
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/14.-APPARATUS-22-MEAT-LILIES-1200x797.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/3.-APPARATUS-22-VISTAS-MIST-AND-CLARITY-LONDON-SUMMER-2015-1200x797.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/25.-SUPRAINFINIT-GALLERY-APPARATUS-22-THE-TWISTS-AND-TURNS-OF-THE-SPECULATIVE-STILL-LIFE-797x1200.jpg,detail
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/11.-APPARATUS-22-TOTEM-detail-797x1200.jpg,artwork
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/15.-APPARATUS-22-series-FF-exhibition-view-1200x797.jpg,install
./static/TZVET/TZVET_img/apparatus-22-at-suprainfinit-gallery/18.-APPARATUS-22-STILL-LIFE-CHIMERA-series-FF-1200x797.jpg,artwork
./static/TZVET/TZVET_img/eavesdropping-by-adam-cruces-at-blue-velvet-projects-zurich/18.220610_BlueVelvetProjects_052_final.jpg,install
